Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,178597,-,-,-,36.29,-119.78,-8,68,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed
2018,1,6,3,30,12.700000000000001,0,0,0,0.17,1005,14.3,303,1.5
2018,1,6,4,30,12.8,0,0,0,0.17,1006,14.200000000000001,307,1.6
2018,1,6,5,30,12.8,0,0,0,0.17,1006,13.8,312,1.4000000000000001
2018,1,6,6,30,12.5,0,0,0,0.17,1007,13.600000000000001,314,1.3
2018,1,6,7,30,12.3,6,0,6,0.17,1007,13.8,325,1.4000000000000001
2018,1,6,8,30,12.200000000000001,23,23,28,0.17,1008,14.5,343,1.6
2018,1,6,9,30,12.100000000000001,10,0,10,0.17,1008,15.5,177,1.6
2018,1,6,10,30,12.4,51,0,51,0.17,1007,16.7,177,1.3
2018,1,6,11,30,12.4,165,8,169,0.17,1007,17.8,337,1.2000000000000002
2018,1,6,12,30,12.100000000000001,95,8,99,0.17,1006,18.3,320,1.3
2018,1,6,13,30,11.8,81,0,81,0.17,1005,18.400000000000002,316,1.4000000000000001
2018,1,6,14,30,11.600000000000001,155,108,196,0.17,1005,18.1,321,1.4000000000000001
2018,1,6,15,30,11.5,79,9,81,0.17,1005,17.900000000000002,325,1.4000000000000001
2018,1,6,16,30,12,27,15,28,0.15,1005,15,175,1
2018,1,6,17,30,11.5,0,0,0,0.15,1006,13.5,5,1.1
2018,1,6,18,30,11.200000000000001,0,0,0,0.15,1006,12.700000000000001,173,1
2018,1,6,19,30,10.9,0,0,0,0.15,1006,12.4,322,0.9
2018,1,6,20,30,10.600000000000001,0,0,0,0.15,1006,11.8,303,0.9
2018,1,6,21,30,10.200000000000001,0,0,0,0.15,1006,11.200000000000001,304,1
2018,1,6,22,30,9.700000000000001,0,0,0,0.15,1006,10.700000000000001,301,1
2018,1,6,23,30,9.200000000000001,0,0,0,0.15,1006,10.3,294,1
2018,1,7,0,30,8.700000000000001,0,0,0,0.15,1007,9.9,292,1
2018,1,7,1,30,8.200000000000001,0,0,0,0.15,1006,9.4,297,1.1
2018,1,7,2,30,7.7,0,0,0,0.15,1006,9,304,1
2018,1,7,3,30,7.300000000000001,0,0,0,0.15,1006,8.700000000000001,311,1
2018,1,7,4,30,7,0,0,0,0.15,1005,8.5,314,1
2018,1,7,5,30,6.7,0,0,0,0.15,1005,8.5,311,0.9
2018,1,7,6,30,6.6000000000000005,0,0,0,0.15,1006,8.700000000000001,301,0.8
2018,1,7,7,30,6.9,17,21,18,0.15,1006,10,286,0.8
2018,1,7,8,30,7.800000000000001,50,58,63,0.15,1007,12.3,235,0.9
2018,1,7,9,30,8.3,103,0,103,0.15,1007,14.700000000000001,168,1.4000000000000001
2018,1,7,10,30,9.200000000000001,89,0,89,0.15,1006,17,143,2
2018,1,7,11,30,9.1,182,245,308,0.15,1005,18.8,148,2.1
2018,1,7,12,30,8.4,89,834,520,0.15,1004,20.1,156,1.9000000000000001
2018,1,7,13,30,7.800000000000001,92,773,456,0.15,1003,20.700000000000003,163,1.5
2018,1,7,14,30,7.5,88,655,336,0.15,1002,20.400000000000002,175,0.8
2018,1,7,15,30,9.200000000000001,88,283,157,0.15,1002,19.900000000000002,182,0.4
2018,1,7,16,30,9.3,29,184,44,0.15,1002,16.400000000000002,7,0.8
2018,1,7,17,30,8.9,0,0,0,0.15,1002,15.3,17,0.9
2018,1,7,18,30,8.6,0,0,0,0.15,1002,15.3,23,0.8
2018,1,7,19,30,7.9,0,0,0,0.15,1002,15.700000000000001,127,0.7000000000000001
2018,1,7,20,30,7.7,0,0,0,0.15,1002,15.5,232,0.8
2018,1,7,21,30,8.3,0,0,0,0.15,1002,14.8,239,1
2018,1,7,22,30,9.4,0,0,0,0.15,1002,14.100000000000001,249,1
2018,1,7,23,30,10,0,0,0,0.15,1001,13.700000000000001,261,0.9
2018,1,8,0,30,10.3,0,0,0,0.15,1001,13.5,276,0.7000000000000001
2018,1,8,1,30,10.4,0,0,0,0.15,1001,13.4,143,0.6000000000000001
2018,1,8,2,30,10.4,0,0,0,0.15,1000,13.3,41,0.5
2018,1,8,3,30,10.3,0,0,0,0.15,999,13.100000000000001,105,0.6000000000000001
2018,1,8,4,30,10.200000000000001,0,0,0,0.15,999,13,137,0.8
2018,1,8,5,30,10.3,0,0,0,0.15,999,13,145,1.2000000000000002
2018,1,8,6,30,10.3,0,0,0,0.15,999,13.3,142,1.7000000000000002
2018,1,8,7,30,10.4,5,0,5,0.15,999,14.100000000000001,140,2.2
2018,1,8,8,30,10.700000000000001,29,0,29,0.15,999,15.100000000000001,141,2.8000000000000003
2018,1,8,9,30,11.100000000000001,20,0,20,0.15,998,15.8,141,3.2
2018,1,8,10,30,11.9,78,0,78,0.15,998,16.2,140,3.4000000000000004
2018,1,8,11,30,12.5,129,6,132,0.15,997,16.400000000000002,137,3.4000000000000004
2018,1,8,12,30,13,110,4,112,0.15,996,16.5,132,3.1
2018,1,8,13,30,13.3,114,1,114,0.15,995,16.400000000000002,132,2.7
2018,1,8,14,30,13.700000000000001,48,0,48,0.15,994,16,138,2.6
2018,1,8,15,30,13.8,22,0,22,0.15,994,15.8,140,2.7
2018,1,8,16,30,13.5,11,0,11,0.15,994,15,134,3.3000000000000003
2018,1,8,17,30,12.9,0,0,0,0.15,993,14.700000000000001,132,3.7
2018,1,8,18,30,12.3,0,0,0,0.15,993,14.600000000000001,136,4.1000000000000005
2018,1,8,19,30,11.8,0,0,0,0.15,992,14.5,140,4.3
2018,1,8,20,30,11.600000000000001,0,0,0,0.15,992,14.4,139,3.9000000000000004
2018,1,8,21,30,11.5,0,0,0,0.15,992,14.3,137,3.9000000000000004
2018,1,8,22,30,11.5,0,0,0,0.15,991,14.100000000000001,131,4.4
2018,1,8,23,30,11.5,0,0,0,0.15,990,14,120,4.9
2018,1,9,0,30,11.200000000000001,0,0,0,0.15,989,14.100000000000001,116,5.1000000000000005
2018,1,9,1,30,10.9,0,0,0,0.15,988,14.5,122,5
2018,1,9,2,30,10.700000000000001,0,0,0,0.15,987,14.8,127,4.7
2018,1,9,3,30,10.3,0,0,0,0.15,986,14.600000000000001,128,4
2018,1,9,4,30,10.100000000000001,0,0,0,0.15,986,13.700000000000001,128,3.2
2018,1,9,5,30,9.700000000000001,0,0,0,0.15,986,12.9,138,2.8000000000000003
2018,1,9,6,30,9.700000000000001,0,0,0,0.15,986,12.700000000000001,159,3.4000000000000004
2018,1,9,7,30,10.100000000000001,7,0,7,0.15,988,12.700000000000001,172,4.1000000000000005
2018,1,9,8,30,10.600000000000001,23,0,23,0.15,989,13,170,4.1000000000000005
2018,1,9,9,30,10.3,9,0,9,0.15,990,13.700000000000001,165,4
2018,1,9,10,30,9.600000000000001,40,2,41,0.15,991,14.600000000000001,165,3.8000000000000003
2018,1,9,11,30,8.9,223,118,284,0.15,991,15,164,3.5
2018,1,9,12,30,8.5,210,358,397,0.15,991,15.4,157,3
2018,1,9,13,30,8.200000000000001,150,90,193,0.15,991,15.8,161,2.3000000000000003
2018,1,9,14,30,7.9,98,655,350,0.15,991,15.700000000000001,196,1.5
2018,1,9,15,30,8.4,93,235,152,0.15,992,15.4,222,1.1
2018,1,9,16,30,9.4,33,122,44,0.16,993,12.600000000000001,309,0.7000000000000001
2018,1,9,17,30,8.6,0,0,0,0.16,995,11.5,329,0.8
2018,1,9,18,30,8.5,0,0,0,0.16,995,10.8,336,0.9
2018,1,9,19,30,8.4,0,0,0,0.16,996,10.100000000000001,346,0.9
2018,1,9,20,30,8.4,0,0,0,0.16,997,9.700000000000001,352,0.8
2018,1,9,21,30,8.3,0,0,0,0.16,998,9.700000000000001,342,0.8
2018,1,9,22,30,8.200000000000001,0,0,0,0.16,998,9.700000000000001,319,0.8
2018,1,9,23,30,8.200000000000001,0,0,0,0.16,999,9.600000000000001,306,0.9
2018,1,10,0,30,8.1,0,0,0,0.16,999,9.5,305,1
2018,1,10,1,30,8.200000000000001,0,0,0,0.16,1000,9.5,306,0.9
2018,1,10,2,30,8.3,0,0,0,0.16,1001,9.700000000000001,307,1
2018,1,10,3,30,8.3,0,0,0,0.16,1001,9.700000000000001,307,1.2000000000000002
2018,1,10,4,30,8.200000000000001,0,0,0,0.16,1002,9.700000000000001,306,1.4000000000000001
2018,1,10,5,30,8.200000000000001,0,0,0,0.16,1003,9.5,304,1.5
2018,1,10,6,30,8.1,0,0,0,0.16,1004,9.4,304,1.6
2018,1,10,7,30,8.1,20,47,22,0.16,1005,10,306,2.1
2018,1,10,8,30,8.4,24,0,24,0.16,1006,11.3,312,2.6
2018,1,10,9,30,8.3,98,5,100,0.16,1006,12.9,322,2.7
2018,1,10,10,30,7.9,198,170,277,0.16,1006,14.5,329,2.9000000000000004
2018,1,10,11,30,7.300000000000001,212,342,389,0.16,1006,15.700000000000001,331,3.3000000000000003
2018,1,10,12,30,7,224,276,369,0.16,1005,16.3,330,3.7
2018,1,10,13,30,7.2,168,468,392,0.16,1005,16.2,329,3.8000000000000003
2018,1,10,14,30,7.5,131,406,288,0.16,1005,15.700000000000001,327,3.7
2018,1,10,15,30,7.800000000000001,84,463,201,0.16,1005,15.3,326,3.5
2018,1,10,16,30,8.4,36,197,54,0.16,1006,12.4,313,1.9000000000000001
2018,1,10,17,30,8.5,0,0,0,0.16,1006,10.9,305,1.7000000000000002
2018,1,10,18,30,8.4,0,0,0,0.16,1007,10.200000000000001,301,1.7000000000000002
2018,1,10,19,30,8.3,0,0,0,0.16,1007,9.600000000000001,296,1.5
2018,1,10,20,30,8.1,0,0,0,0.16,1007,9.200000000000001,293,1.3
2018,1,10,21,30,8.1,0,0,0,0.16,1007,8.9,293,1.1
2018,1,10,22,30,8.200000000000001,0,0,0,0.16,1008,8.6,295,1.1
2018,1,10,23,30,8.200000000000001,0,0,0,0.16,1008,8.3,295,1
2018,1,11,0,30,8.1,0,0,0,0.16,1008,8.1,296,1
2018,1,11,1,30,8,0,0,0,0.16,1009,8,301,0.9
2018,1,11,2,30,7.9,0,0,0,0.16,1009,7.9,309,0.9
2018,1,11,3,30,7.800000000000001,0,0,0,0.16,1009,7.800000000000001,313,0.8
2018,1,11,4,30,7.800000000000001,0,0,0,0.16,1009,7.800000000000001,311,0.8
2018,1,11,5,30,7.7,0,0,0,0.16,1010,7.7,306,0.8
2018,1,11,6,30,7.800000000000001,0,0,0,0.16,1011,7.800000000000001,305,0.9
2018,1,11,7,30,7.9,16,53,19,0.16,1011,9.3,309,1.4000000000000001
2018,1,11,8,30,8.3,68,355,146,0.16,1012,11.5,318,1.8
2018,1,11,9,30,8.4,112,5,114,0.16,1012,13.4,327,1.6
2018,1,11,10,30,8.1,181,348,342,0.16,1012,14.9,334,1.3
2018,1,11,11,30,7.7,164,545,448,0.16,1011,16.2,338,1.1
2018,1,11,12,30,7.300000000000001,167,538,450,0.16,1010,17,337,0.9
2018,1,11,13,30,7,93,780,469,0.16,1009,17.3,333,0.9
2018,1,11,14,30,6.9,80,736,367,0.16,1009,17,325,1.1
2018,1,11,15,30,7,74,482,198,0.16,1009,16.7,321,1.2000000000000002
2018,1,11,16,30,8.200000000000001,33,292,60,0.13,1009,12.9,316,0.7000000000000001
2018,1,11,17,30,7.4,0,0,0,0.13,1010,11.600000000000001,308,0.6000000000000001
2018,1,11,18,30,7.300000000000001,0,0,0,0.13,1010,11.100000000000001,290,0.6000000000000001
2018,1,11,19,30,7.2,0,0,0,0.13,1011,10.700000000000001,279,0.6000000000000001
2018,1,11,20,30,7.1000000000000005,0,0,0,0.13,1011,10.200000000000001,283,0.7000000000000001
2018,1,11,21,30,6.9,0,0,0,0.13,1011,9.600000000000001,290,0.8
2018,1,11,22,30,6.800000000000001,0,0,0,0.13,1011,9,294,0.9
2018,1,11,23,30,6.800000000000001,0,0,0,0.13,1010,8.6,296,1
2018,1,12,0,30,6.800000000000001,0,0,0,0.13,1010,8.200000000000001,298,1.1
2018,1,12,1,30,7,0,0,0,0.13,1011,7.800000000000001,299,1.2000000000000002
2018,1,12,2,30,7.2,0,0,0,0.13,1011,7.6000000000000005,298,1.3
2018,1,12,3,30,7.300000000000001,0,0,0,0.13,1011,7.4,298,1.3
2018,1,12,4,30,7.2,0,0,0,0.13,1011,7.2,297,1.2000000000000002
2018,1,12,5,30,7,0,0,0,0.13,1012,7,292,1.2000000000000002
2018,1,12,6,30,7,0,0,0,0.13,1012,7.300000000000001,284,1.4000000000000001
2018,1,12,7,30,7,24,124,30,0.13,1012,8.700000000000001,285,1.7000000000000002
2018,1,12,8,30,7.5,68,408,158,0.13,1012,10.9,296,1.9000000000000001
2018,1,12,9,30,7.800000000000001,148,111,188,0.13,1012,12.9,309,2
2018,1,12,10,30,8,107,743,453,0.13,1012,14.8,316,2.4000000000000004
2018,1,12,11,30,8,165,534,444,0.13,1011,16.3,320,2.9000000000000004
2018,1,12,12,30,7.800000000000001,214,39,235,0.13,1010,17.400000000000002,323,3.3000000000000003
2018,1,12,13,30,7.5,204,87,246,0.13,1010,17.6,324,3.4000000000000004
2018,1,12,14,30,7.2,110,566,332,0.13,1010,17,325,3.3000000000000003
2018,1,12,15,30,7.2,98,168,142,0.13,1010,16.400000000000002,324,3.1
2018,1,12,16,30,7.9,35,92,44,0.13,1010,11.700000000000001,315,1.6
2018,1,12,17,30,7.7,0,0,0,0.13,1010,9.9,311,1.5
2018,1,12,18,30,7.9,0,0,0,0.13,1010,9.3,310,1.5
2018,1,12,19,30,7.9,0,0,0,0.13,1010,8.8,309,1.5
2018,1,12,20,30,7.7,0,0,0,0.13,1010,8.5,308,1.4000000000000001
2018,1,12,21,30,7.5,0,0,0,0.13,1010,8.200000000000001,306,1.3
2018,1,12,22,30,7.2,0,0,0,0.13,1010,8,302,1.2000000000000002
2018,1,12,23,30,7,0,0,0,0.13,1010,7.800000000000001,299,1.2000000000000002
2018,1,13,0,30,6.800000000000001,0,0,0,0.13,1009,7.5,301,1.2000000000000002
2018,1,13,1,30,6.6000000000000005,0,0,0,0.13,1009,7.2,308,1.1
